Feature,IV,IVs
channel-5 amplitude-silhouette-2-1 norm-1,0.11158959519132206,"[0.12693124174311235, 0.056788192136116494, 0.12358738816799636, 0.11143487223682291, 0.08042512699640629, 0.04749744371260642, 0.0723570571324744, 0.27369543940504115]"
channel-5 amplitude-silhouette-2-1 norm-2,0.11616495716998214,"[0.1708815574998347, 0.06483321777116961, 0.11816679100072941, 0.08074584107800055, 0.10785743658449881, 0.049141468498116084, 0.05984514942811369, 0.27784819549939427]"
channel-5 amplitude-silhouette-2-2 dim-1,0.09308758270355946,"[0.05315988815232271, 0.05439934122413595, 0.09800407043765653, 0.06584236489612773, 0.09561460077348374, 0.025650647560920392, 0.08329027838378669, 0.2687394702000419]"
channel-5 amplitude-silhouette-2-2 dim-2,0.09480357570371897,"[0.08039141423241829, 0.04143390644164984, 0.08500646985643988, 0.05937192763868214, 0.03217223995790189, 0.02020724770687444, 0.025970927175141097, 0.41387447262064425]"
channel-5 amplitude-silhouette-2-2 norm-1,0.088255460497099,"[0.06802892517294278, 0.05719193971301706, 0.07313319134565525, 0.08555797526019819, 0.049943559634427266, 0.04698152283506463, 0.0498423076388932, 0.27536426237659356]"
channel-5 amplitude-silhouette-2-2 norm-2,0.0881457110759147,"[0.059372042728736855, 0.031354281836196755, 0.11259332609117974, 0.07061845461251436, 0.07076427117008528, 0.013962430327388056, 0.06055972871987942, 0.28594115312133717]"
channel-5 life all max,0.10349359070465883,"[0.09963537454685277, 0.02878227612507251, 0.1305947111993984, 0.07902292613051048, 0.07062171170912526, 0.04036891122312282, 0.0911915076710792, 0.28773130703210914]"
channel-5 life all mean,0.1880073327840779,"[0.7570346296993105, 0.10084389004405486, 0.1461702820004143, 0.13336559257805292, 0.05948183202630047, 0.06214360208204126, 0.06162642269950511, 0.18339241114294377]"
channel-5 life all std,0.1352273449854581,"[0.4519501220267744, 0.06736304784445485, 0.13978927032014002, 0.14431723452605447, 0.09121781100681656, 0.023964185132416365, 0.053647758937423864, 0.10956933008958433]"
channel-5 life all sum,0.2714754459467155,"[1.1147110601930352, 0.04628055434735526, 0.056652133361704826, 0.1881158708303079, 0.039797146515872274, 0.02526243651624062, 0.07232240492760215, 0.628661960881606]"
channel-5 life all norm-1,0.2714754459467155,"[1.1147110601930352, 0.04628055434735526, 0.056652133361704826, 0.1881158708303079, 0.039797146515872274, 0.02526243651624062, 0.07232240492760215, 0.628661960881606]"
channel-5 life all norm-2,0.21138759169323396,"[0.8178571104674717, 0.08840918359551296, 0.08826161690644889, 0.14794241305423214, 0.07576252656211732, 0.057440351104153256, 0.07933556277933915, 0.3360919690765962]"
channel-5 life dim-1 max,0.1039666735888178,"[0.09963537454685277, 0.02713092490824149, 0.1305947111993984, 0.07902292613051048, 0.07365485731649053, 0.0427717799058604, 0.0911915076710792, 0.28773130703210914]"
channel-5 life dim-1 mean,0.23182537922091784,"[0.9880455921732435, 0.12229936438507333, 0.12260276203779213, 0.15535804373954543, 0.04693712375384869, 0.04988710364856082, 0.07060989633002021, 0.29886314769925887]"
channel-5 life dim-1 std,0.13263379855720023,"[0.45206922177974185, 0.06010009652040276, 0.15499833253610484, 0.10115829172247413, 0.07887632583572163, 0.012451367603186147, 0.07627411623464907, 0.12514263622532146]"
channel-5 life dim-1 sum,0.2602633619101293,"[1.097853172776163, 0.07162243082519892, 0.06439269898673919, 0.19610595367289457, 0.03341400600261945, 0.03388019969493193, 0.0705535121060996, 0.5142849212163875]"
channel-5 life dim-1 norm-1,0.2602633619101293,"[1.097853172776163, 0.07162243082519892, 0.06439269898673919, 0.19610595367289457, 0.03341400600261945, 0.03388019969493193, 0.0705535121060996, 0.5142849212163875]"
channel-5 life dim-1 norm-2,0.20726587963959214,"[0.8262570175857378, 0.07671952719084167, 0.08906284941026937, 0.1478227291913951, 0.0836617336866291, 0.07619877626043754, 0.07445415834125126, 0.28395024545017516]"
channel-5 life dim-2 max,0.12927028680032793,"[0.15453495546881232, 0.03442113246089004, 0.07711310114642567, 0.0707525448963148, 0.013692731334377253, 0.05619823825057544, 0.06160686868512661, 0.5658427221601011]"
channel-5 life dim-2 mean,0.10855866136190367,"[0.21670309396255638, 0.05469905319578764, 0.05636383309451793, 0.059644588376154106, 0.017086790232324622, 0.009153482652908423, 0.02243154695072617, 0.43238690243025407]"
channel-5 life dim-2 std,0.1273964889945932,"[0.18840402419261393, 0.022951604164738446, 0.045682096034181205, 0.044825604896687785, 0.012046416561863739, 0.060591468430025684, 0.04468440265143642, 0.5999862950251984]"
channel-5 life dim-2 sum,0.24109488259291728,"[0.6351499260918145, 0.03724410738169017, 0.06168320589714673, 0.030247641579563028, 0.07385524839517081, 0.03677928764492298, 0.027921020611980204, 1.02587862314105]"
channel-5 life dim-2 norm-1,0.24109488259291728,"[0.6351499260918145, 0.03724410738169017, 0.06168320589714673, 0.030247641579563028, 0.07385524839517081, 0.03677928764492298, 0.027921020611980204, 1.02587862314105]"
channel-5 life dim-2 norm-2,0.19113090667701538,"[0.3958970106041445, 0.06072677546754704, 0.06897647959074744, 0.06842174900583098, 0.03883673371666709, 0.047778126194257774, 0.04666880146259703, 0.801741577374331]"
channel-5 bd2 all max,0.26181840737562556,"[0.9189463700516964, 0.1237734999339342, 0.13687357664584338, 0.15238872627526354, 0.046238783590707676, 0.04459722372102457, 0.06796195965120319, 0.6037671191353314]"
channel-5 bd2 all mean,0.36402533818311106,"[1.547086086732108, 0.16012967171566408, 0.11783902663383143, 0.17243972403197733, 0.027206422073407996, 0.09072214705731738, 0.056744091849502916, 0.7400355353710795]"
channel-5 bd2 all std,0.15821776876559787,"[0.32316956721009743, 0.12155269809185681, 0.19243062007426753, 0.14603583074062662, 0.14223340978478705, 0.041020325002802484, 0.09857650361122088, 0.20072319560912416]"
channel-5 bd2 all sum,0.3487814223555323,"[1.3088818033919722, 0.07530184259164774, 0.028798696262288134, 0.12453256741780983, 0.06125710432187202, 0.05798687866228015, 0.06175489325462265, 1.0717375929417654]"
channel-5 bd2 all norm-1,0.3487814223555323,"[1.3088818033919722, 0.07530184259164774, 0.028798696262288134, 0.12453256741780983, 0.06125710432187202, 0.05798687866228015, 0.06175489325462265, 1.0717375929417654]"
channel-5 bd2 all norm-2,0.37633014496443995,"[1.5288524010148339, 0.08209853022782675, 0.04262697426419014, 0.12448994978947851, 0.056548221995642994, 0.03553206329405266, 0.07432386726970636, 1.066169151859788]"
channel-5 bd2 dim-1 max,0.24167292906797766,"[0.9044490790227093, 0.08203156835787825, 0.08233535699761599, 0.14081040137377934, 0.03842240692335581, 0.04322253431101126, 0.10138961674686774, 0.5407224688106036]"
channel-5 bd2 dim-1 mean,0.33532746762206034,"[1.5275295819860335, 0.140640311765665, 0.10383086128360498, 0.13605528335534472, 0.028628195686853146, 0.050636810224342355, 0.04743598941023777, 0.6478627072644011]"
channel-5 bd2 dim-1 std,0.09026176518910017,"[0.1557966617944515, 0.08553986302741955, 0.12205091769809659, 0.050178397558005544, 0.04884048975513142, 0.061501759086346364, 0.053949488981252326, 0.14423654361209817]"
channel-5 bd2 dim-1 sum,0.32404209913106036,"[1.250255437614865, 0.11070659549638488, 0.09440906299798242, 0.13785058510201803, 0.03671656164801113, 0.026247101880509962, 0.06777330623013847, 0.8683781420785729]"
channel-5 bd2 dim-1 norm-1,0.32404209913106036,"[1.250255437614865, 0.11070659549638488, 0.09440906299798242, 0.13785058510201803, 0.03671656164801113, 0.026247101880509962, 0.06777330623013847, 0.8683781420785729]"
channel-5 bd2 dim-1 norm-2,0.3472359617057719,"[1.380731183648268, 0.11415535108831612, 0.10549626159805786, 0.13698894409604362, 0.06809406257330135, 0.036405236917294644, 0.039725633697383814, 0.89629102002751]"
channel-5 bd2 dim-2 max,0.26486684513866243,"[0.9292262406539993, 0.13160112827277226, 0.14524131213348843, 0.15116253374319227, 0.08107919780418008, 0.04249989566991304, 0.06992841273025105, 0.568196040101503]"
channel-5 bd2 dim-2 mean,0.2583324642452627,"[1.1015074074708355, 0.12623509647112968, 0.086484269510539, 0.1395353730051042, 0.05522990261586806, 0.06864690247632647, 0.03590081095665179, 0.4531199514556467]"
channel-5 bd2 dim-2 std,0.08486996046374098,"[0.13592120443832695, 0.0844422100664996, 0.12501375729323755, 0.03885451404780681, 0.0597324062776657, 0.04682281245097145, 0.043936235523321654, 0.14423654361209817]"
channel-5 bd2 dim-2 sum,0.25162043356295744,"[0.7479005465006784, 0.024809090232900944, 0.05756599078086126, 0.05778725330338637, 0.051708898497575186, 0.06526685336196136, 0.051686675543607036, 0.9562381602826889]"
channel-5 bd2 dim-2 norm-1,0.25162043356295744,"[0.7479005465006784, 0.024809090232900944, 0.05756599078086126, 0.05778725330338637, 0.051708898497575186, 0.06526685336196136, 0.051686675543607036, 0.9562381602826889]"
channel-5 bd2 dim-2 norm-2,0.3144337379521589,"[1.1377515562318132, 0.03376473339489489, 0.029283550583173338, 0.11359132061090964, 0.03733055513505519, 0.05022030927378426, 0.07748486512737347, 1.0360430132602674]"
channel-6 landscape dim-1 max,0.08768695171414764,"[0.25976654459854315, 0.015634360145252213, 0.019660727939127112, 0.06981557170604046, 0.11116475824726219, 0.025342428298743898, 0.07929941619848312, 0.12081180657972894]"
channel-6 landscape dim-1 mean,0.10063034799716,"[0.344754087564346, 0.03541981657252713, 0.061098319892283925, 0.08534668623901784, 0.09559248515467406, 0.02828231928100413, 0.05442738619916886, 0.10012168307425813]"
channel-6 landscape dim-1 std,0.10081690380219138,"[0.37872503074123093, 0.023173925482298158, 0.015297560843297257, 0.07541001778308797, 0.11991708093761314, 0.02266329410182202, 0.057430255629643476, 0.11391806489853805]"
channel-6 landscape dim-1 sum,0.10063034799716,"[0.344754087564346, 0.03541981657252713, 0.061098319892283925, 0.08534668623901784, 0.09559248515467406, 0.02828231928100413, 0.05442738619916886, 0.10012168307425813]"
channel-6 landscape dim-1 norm-1,0.10063034799716,"[0.344754087564346, 0.03541981657252713, 0.061098319892283925, 0.08534668623901784, 0.09559248515467406, 0.02828231928100413, 0.05442738619916886, 0.10012168307425813]"
channel-6 landscape dim-1 norm-2,0.10186136323530706,"[0.3822864272798966, 0.018198678669360636, 0.01206669344359599, 0.07973424906023742, 0.11421182331548518, 0.029706746638515136, 0.05879147207585261, 0.1198948153995129]"
channel-6 landscape dim-2 max,0.07207484067568692,"[0.2722617278784874, 0.028128281271033836, 0.0911542710149133, 0.016831398094182538, 0.026873618455409455, 0.03636750427733471, 0.015388331696537777, 0.08959359271759634]"
channel-6 landscape dim-2 mean,0.08768438292243924,"[0.3844859914743794, 0.018024295488783895, 0.07960188045094477, 0.03940344863514017, 0.027681830690847477, 0.02369604506829882, 0.03191573853257244, 0.09666583303854692]"
channel-6 landscape dim-2 std,0.08781648584243994,"[0.3680007228682822, 0.04632887202219714, 0.10754892774893934, 0.02731258436146546, 0.015883610145023885, 0.02593471043799554, 0.02192886643801962, 0.08959359271759634]"
channel-6 landscape dim-2 sum,0.08768438292243924,"[0.3844859914743794, 0.018024295488783895, 0.07960188045094477, 0.03940344863514017, 0.027681830690847477, 0.02369604506829882, 0.03191573853257244, 0.09666583303854692]"
channel-6 landscape dim-2 norm-1,0.08768438292243924,"[0.3844859914743794, 0.018024295488783895, 0.07960188045094477, 0.03940344863514017, 0.027681830690847477, 0.02369604506829882, 0.03191573853257244, 0.09666583303854692]"
channel-6 landscape dim-2 norm-2,0.08853629338837157,"[0.3680007228682822, 0.05106375062582131, 0.1029297768317067, 0.028700566650301438, 0.015883610145023885, 0.023077686612358865, 0.0273741296185958, 0.09126010375488244]"
channel-6 silhouette-1 dim-1 max,0.058949096624434996,"[0.12229632358983307, 0.016721160613665725, 0.08412669414717557, 0.06515895860133757, 0.05316118098849175, 0.015454267882121932, 0.04627966969643377, 0.06839451747642056]"
channel-6 silhouette-1 dim-1 mean,0.11260669940229456,"[0.2369315536213368, 0.0339387048174941, 0.0470095326812658, 0.12283141670887328, 0.1406823625641974, 0.08540997523105073, 0.08931857244417003, 0.1447314771499683]"
channel-6 silhouette-1 dim-1 std,0.0806445162277303,"[0.21556090704103187, 0.029939724190778876, 0.05155632404625037, 0.11219044776858265, 0.09321467804245404, 0.01949306289699304, 0.052997062794192765, 0.07020392304155887]"
channel-6 silhouette-1 dim-1 sum,0.11260669940229456,"[0.2369315536213368, 0.0339387048174941, 0.0470095326812658, 0.12283141670887328, 0.1406823625641974, 0.08540997523105073, 0.08931857244417003, 0.1447314771499683]"
channel-6 silhouette-1 dim-1 norm-1,0.11260669940229456,"[0.2369315536213368, 0.0339387048174941, 0.0470095326812658, 0.12283141670887328, 0.1406823625641974, 0.08540997523105073, 0.08931857244417003, 0.1447314771499683]"
channel-6 silhouette-1 dim-1 norm-2,0.07948899254841946,"[0.21556090704103187, 0.026369575329446962, 0.055853008568246064, 0.10709753154783798, 0.09225611247372964, 0.018712683717631413, 0.04985819866787279, 0.07020392304155887]"
channel-6 silhouette-1 dim-2 max,0.05262646595857163,"[0.1335070342948378, 0.023606023516086767, 0.054373014162945495, 0.022656435044592263, 0.055476796797203, 0.03794105000398328, 0.041556153526876895, 0.05189522032204753]"
channel-6 silhouette-1 dim-2 mean,0.05991445013525785,"[0.16818482065792262, 0.04954855818312624, 0.048243061792787145, 0.033735334388246656, 0.04102465479115823, 0.044887000068647785, 0.04179695087812656, 0.05189522032204755]"
channel-6 silhouette-1 dim-2 std,0.06784555107568198,"[0.15665506693157152, 0.030103614197398418, 0.06403067153128192, 0.04726209791645055, 0.07516089069223454, 0.03520758489591219, 0.041959810520353316, 0.09238467192025339]"
channel-6 silhouette-1 dim-2 sum,0.05991445013525785,"[0.16818482065792262, 0.04954855818312624, 0.048243061792787145, 0.033735334388246656, 0.04102465479115823, 0.044887000068647785, 0.04179695087812656, 0.05189522032204755]"
channel-6 silhouette-1 dim-2 norm-1,0.05991445013525785,"[0.16818482065792262, 0.04954855818312624, 0.048243061792787145, 0.033735334388246656, 0.04102465479115823, 0.044887000068647785, 0.04179695087812656, 0.05189522032204755]"
channel-6 silhouette-1 dim-2 norm-2,0.06916216003167751,"[0.16208929749988643, 0.031663265898382795, 0.06478408620496429, 0.04726209791645055, 0.07516089069223454, 0.03290956730222894, 0.04704340281901914, 0.09238467192025339]"
channel-6 silhouette-2 dim-1 max,0.06616178936343801,"[0.09034886563264392, 0.018726209490002237, 0.09182335417453906, 0.07544010486629024, 0.06457547646323497, 0.025407992571811547, 0.051385892716638334, 0.11158641899234382]"
channel-6 silhouette-2 dim-1 mean,0.0869830222271987,"[0.19760246947638746, 0.03155908255763195, 0.061708071799341, 0.08695242506521278, 0.10304802555285089, 0.04331598795228895, 0.046684441034861544, 0.12499367437901505]"
channel-6 silhouette-2 dim-1 std,0.0749007995152557,"[0.13656689801196498, 0.024649461575615317, 0.07310123198064235, 0.08707118311576341, 0.07312962212246403, 0.017594439472592812, 0.05305131934136084, 0.13404224050164187]"
channel-6 silhouette-2 dim-1 sum,0.0869830222271987,"[0.19760246947638746, 0.03155908255763195, 0.061708071799341, 0.08695242506521278, 0.10304802555285089, 0.04331598795228895, 0.046684441034861544, 0.12499367437901505]"
channel-6 silhouette-2 dim-1 norm-1,0.0869830222271987,"[0.19760246947638746, 0.03155908255763195, 0.061708071799341, 0.08695242506521278, 0.10304802555285089, 0.04331598795228895, 0.046684441034861544, 0.12499367437901505]"
channel-6 silhouette-2 dim-1 norm-2,0.07515948461838001,"[0.13656689801196498, 0.02128677373037239, 0.0858622229241454, 0.08085402502369397, 0.07475990643065837, 0.014498972822346167, 0.053404837502217, 0.13404224050164187]"
channel-6 silhouette-2 dim-2 max,0.06170465707294342,"[0.1687953389768277, 0.03287348876807508, 0.07720878056054838, 0.025169840166597627, 0.03389734583076315, 0.037870817702441405, 0.011846006415563581, 0.10597563816273042]"
channel-6 silhouette-2 dim-2 mean,0.06609832418085565,"[0.2392043648700684, 0.052571542793734535, 0.05872381360619369, 0.017451491744445862, 0.039731897857828456, 0.0248473574456126, 0.029135144539931244, 0.0671209805890304]"
channel-6 silhouette-2 dim-2 std,0.07243035553442546,"[0.1808956034961593, 0.05364852699266458, 0.061566399836342066, 0.024714512915865537, 0.03667768161353636, 0.06390892829581939, 0.020817272533440248, 0.1372139185915762]"
channel-6 silhouette-2 dim-2 sum,0.06609832418085565,"[0.2392043648700684, 0.052571542793734535, 0.05872381360619369, 0.017451491744445862, 0.039731897857828456, 0.0248473574456126, 0.029135144539931244, 0.0671209805890304]"
channel-6 silhouette-2 dim-2 norm-1,0.06609832418085565,"[0.2392043648700684, 0.052571542793734535, 0.05872381360619369, 0.017451491744445862, 0.039731897857828456, 0.0248473574456126, 0.029135144539931244, 0.0671209805890304]"
channel-6 silhouette-2 dim-2 norm-2,0.072096847027772,"[0.1808956034961593, 0.05364852699266458, 0.061566399836342066, 0.024714512915865537, 0.03667768161353636, 0.061240860242591705, 0.020817272533440248, 0.1372139185915762]"
