Feature,IV,IVs
channel-5 silhouette-2 dim-2 std,0.2018289243943503,"[0.8236967210457504, 0.12850101169308512, 0.05389283197665708, 0.018031357141273012, 0.14907908359925606, 0.06572341083909732, 0.17387805446533286]"
channel-5 silhouette-2 dim-2 sum,0.3212718118349196,"[1.2192445796442226, 0.10697351000473641, 0.11730176349698787, 0.10047863776985236, 0.2129749366573012, 0.15931570500241699, 0.3326135502689194]"
channel-5 silhouette-2 dim-2 norm-1,0.3212718118349196,"[1.2192445796442226, 0.10697351000473641, 0.11730176349698787, 0.10047863776985236, 0.2129749366573012, 0.15931570500241699, 0.3326135502689194]"
channel-5 silhouette-2 dim-2 norm-2,0.20290244766134613,"[0.8236967210457504, 0.12399079525868935, 0.05955295270306115, 0.02249625082530254, 0.15396719918818721, 0.06902397600107907, 0.167589238607353]"
channel-5 entropy dim-1,0.36416755646857757,"[1.0298093685601422, 0.2576408005480437, 0.1605371425841542, 0.09307228850807224, 0.3065546316685559, 0.13265921275103687, 0.5688994506600379]"
channel-5 entropy dim-2,0.23689373133081887,"[0.5721070372140536, 0.14761019481567858, 0.04152329870598338, 0.04328898875190462, 0.4305606212530107, 0.11527772723856174, 0.3078882513365396]"
channel-5 amplitude-bottleneck dim-1,0.21514092658582748,"[0.9715209740799683, 0.029742784902482573, 0.09136825839282026, 0.1184110022890282, 0.07295863388816039, 0.04063755390949095, 0.18134727863884176]"
channel-5 amplitude-bottleneck dim-2,0.3203410377024794,"[1.1373872511329162, 0.11970930786501983, 0.09594850435506266, 0.08038385034622071, 0.21940672630559632, 0.1400240665230501, 0.4495275573894903]"
channel-5 amplitude-bottleneck norm-1,0.2625847465699202,"[1.2033936188503223, 0.0167067324427069, 0.136868727128793, 0.0571902252641356, 0.08749897453705424, 0.0523966932175063, 0.28403825454892306]"
channel-5 amplitude-bottleneck norm-2,0.24312715506646557,"[1.1404708811953295, 0.018263653597201706, 0.16659895755847245, 0.08799832907854313, 0.0416511532946864, 0.031930220647345166, 0.2149768900936809]"
channel-5 amplitude-wasserstein-1 dim-1,0.7379185107811516,"[2.394922531939625, 0.32479596388805715, 0.5188390372221284, 0.1680542855147405, 0.361978805566114, 0.26721793462451504, 1.1296210167128808]"
channel-5 amplitude-wasserstein-1 dim-2,0.3801605677259959,"[1.1910967367780603, 0.2532845198605871, 0.04722919478818836, 0.09717090858873163, 0.3055991097801227, 0.13381251385162132, 0.6329309904346595]"
channel-5 amplitude-wasserstein-1 norm-1,0.7496502864831684,"[2.3442958315660287, 0.32507401428687205, 0.4621999552545228, 0.17495840877582422, 0.43074200427638343, 0.3087861400038089, 1.2014956512187385]"
channel-5 amplitude-wasserstein-1 norm-2,0.7711871370938869,"[2.550690131892956, 0.33159707863734633, 0.5137940293881897, 0.17457867810478897, 0.34439860327238886, 0.28998428599808934, 1.1932671523634482]"
channel-5 amplitude-wasserstein-2 dim-1,0.7278764201700019,"[2.8689925728427106, 0.21520423331188543, 0.46248893538906743, 0.13805522311487411, 0.2193069845816098, 0.17204915625957923, 1.0190378356902863]"
channel-5 amplitude-wasserstein-2 dim-2,0.4817549481569584,"[1.468186378049104, 0.27192287814353416, 0.0937952139044273, 0.13026034840421769, 0.5307197586445496, 0.12519517384036366, 0.7522048861125126]"
channel-5 amplitude-wasserstein-2 norm-1,0.7626244138769652,"[2.7300267398775575, 0.24878397688661086, 0.5629250531670917, 0.14402454077082838, 0.4547305939602363, 0.1610174919888555, 1.0368625004875758]"
channel-5 amplitude-wasserstein-2 norm-2,0.7465986935650004,"[2.8019765707982223, 0.19049100814530429, 0.4835980639352516, 0.1409052667701442, 0.4029792532245331, 0.1791794960992045, 1.027061195982343]"
channel-5 amplitude-landscape-1-1 dim-1,0.3894614061570817,"[1.6012980663262777, 0.05511232316529928, 0.1793188254294319, 0.05790839008175621, 0.10188363683668993, 0.05122398824893243, 0.6794846130111846]"
channel-5 amplitude-landscape-1-1 dim-2,0.49725971499275917,"[1.7606227984915628, 0.22596138192326723, 0.16613152175447532, 0.07546355135572597, 0.3676549984880396, 0.12850171487528034, 0.7564820380609625]"
channel-5 amplitude-landscape-1-1 norm-1,0.47773208975927023,"[1.9395719071891113, 0.07838956223988627, 0.25895811834209304, 0.03995838387611736, 0.18334398117889766, 0.07648216938767116, 0.7674205061011142]"
channel-5 amplitude-landscape-1-1 norm-2,0.4200438299816004,"[1.6407456407498335, 0.0907088514611111, 0.19853021831783813, 0.06983319903160941, 0.19249324303903934, 0.05897320457308233, 0.6890224526986889]"
channel-5 amplitude-landscape-1-2 dim-1,0.4571226972800887,"[1.8702343947363338, 0.10137536703347817, 0.2721787304582866, 0.04418022102829961, 0.14509347109709061, 0.09356520497820305, 0.6732314916289284]"
channel-5 amplitude-landscape-1-2 dim-2,0.4647479742140895,"[1.5365974648189566, 0.215065528155312, 0.12878505411793845, 0.0784017897907853, 0.4962715282693825, 0.14387095215141665, 0.6542435021948345]"
channel-5 amplitude-landscape-1-2 norm-1,0.5387663625898254,"[2.166194638628308, 0.12192919958114423, 0.2431044641596883, 0.03771141581815315, 0.23220398373779416, 0.10374657935667471, 0.8664742568470155]"
channel-5 amplitude-landscape-1-2 norm-2,0.4935564934437459,"[1.9334537275055403, 0.09498102333146285, 0.2767671827539888, 0.05180484480445352, 0.14420714443956875, 0.1127173834004684, 0.8409641478707389]"
channel-5 amplitude-landscape-2-1 dim-1,0.3583876492961888,"[1.5532531522908517, 0.04918854522160717, 0.16147407724022714, 0.057720802117993866, 0.04981670518583275, 0.06568591114794915, 0.5715743518688603]"
channel-5 amplitude-landscape-2-1 dim-2,0.4346306336533418,"[1.5929547178795058, 0.1570524243299133, 0.1894356209849533, 0.04605543533144048, 0.3467399193739127, 0.18161167488821572, 0.5285646427854517]"
channel-5 amplitude-landscape-2-1 norm-1,0.4281590891616051,"[1.8852238035261057, 0.08022741092489703, 0.22819131878406312, 0.049327772624094324, 0.09749447709911291, 0.08117745093421155, 0.5754713902387509]"
channel-5 amplitude-landscape-2-1 norm-2,0.3809387143760077,"[1.6601482105939336, 0.051549415536261634, 0.16020466717552223, 0.05720926735796463, 0.05856377117236052, 0.056552617826452586, 0.6223430509695586]"
channel-5 amplitude-landscape-2-2 dim-1,0.4121685252119625,"[1.763108961634799, 0.06474253508288934, 0.20562880907005193, 0.056666337274486764, 0.07704150425987877, 0.064376949212657, 0.6536145799489741]"
channel-5 amplitude-landscape-2-2 dim-2,0.4336413475589946,"[1.5721846452684523, 0.1549505220878598, 0.15791848306358372, 0.10186408414375575, 0.36914629991954107, 0.16707824097555582, 0.5123471574542134]"
channel-5 amplitude-landscape-2-2 norm-1,0.48130415895239376,"[1.9701768934376873, 0.0884924365986706, 0.26614151665792446, 0.03835551256213406, 0.14834306297309421, 0.07838975567412157, 0.7792299347631237]"
channel-5 amplitude-landscape-2-2 norm-2,0.43770986171619836,"[1.8128682244473802, 0.0751128159340795, 0.22656960139313137, 0.07039451656659414, 0.13139736047305872, 0.07737742515975565, 0.6702490880393885]"
channel-5 amplitude-silhouette-1-1 dim-1,0.3980284653595127,"[1.6809115729343738, 0.07322236682101797, 0.24030848085997686, 0.0407393240481261, 0.13328940293586147, 0.0912577729234002, 0.5264703369938326]"
channel-5 amplitude-silhouette-1-1 dim-2,0.34945006431168923,"[1.4889813940177103, 0.12191215567258984, 0.09860377517045066, 0.08115967453627677, 0.19971943895529523, 0.0949560383787253, 0.36081797345077615]"
channel-5 amplitude-silhouette-1-1 norm-1,0.43822727699818814,"[1.873922579402632, 0.09172305195397874, 0.28785835995233033, 0.029914419089195034, 0.15089741592482261, 0.07364447745226127, 0.559630635212097]"
channel-5 amplitude-silhouette-1-1 norm-2,0.4220473032057902,"[1.7469109288414824, 0.06894619075814369, 0.2625808309177944, 0.04188482624022764, 0.23218810952200133, 0.0644714363357954, 0.5373487998250864]"
channel-5 amplitude-silhouette-1-2 dim-1,0.3048644047556977,"[1.3055682137321718, 0.07348117750882117, 0.16800682322067553, 0.07654904341024177, 0.06264536888646795, 0.08475133787204575, 0.3630488686594603]"
channel-5 amplitude-silhouette-1-2 dim-2,0.3212718118349196,"[1.2192445796442226, 0.10697351000473641, 0.11730176349698787, 0.10047863776985236, 0.2129749366573012, 0.15931570500241699, 0.3326135502689194]"
channel-5 amplitude-silhouette-1-2 norm-1,0.2996686013094082,"[1.3228900285897323, 0.06279432887013686, 0.16385823499882507, 0.0570176986751374, 0.04438798141783886, 0.07064683381637182, 0.376085102797815]"
channel-5 amplitude-silhouette-1-2 norm-2,0.30231428958724066,"[1.3153128232128528, 0.06690505114320561, 0.16971233967326435, 0.06995567543066523, 0.039306654985979156, 0.08591028950978953, 0.3690971931549276]"
channel-5 amplitude-silhouette-2-1 dim-1,0.3078081705154477,"[1.4105827680150018, 0.04558575397899201, 0.14117351817755858, 0.06201194926111762, 0.12814571565183905, 0.08142879180859178, 0.28572869671503287]"
channel-5 amplitude-silhouette-2-1 dim-2,0.24622142182671353,"[1.0325307064314397, 0.09366633644379524, 0.09047348942278695, 0.05633012516371564, 0.1898287920974806, 0.06516849694478555, 0.19555200628299102]"
channel-5 amplitude-silhouette-2-1 norm-1,0.328037376460028,"[1.539974614957339, 0.08459532908136665, 0.10432676003686764, 0.04803185816219527, 0.14328508418353403, 0.08998647933390842, 0.286061509464985]"
channel-5 amplitude-silhouette-2-1 norm-2,0.31203234834663235,"[1.451789841418363, 0.054252809627450056, 0.12010105124352653, 0.05481658141102823, 0.09113792875124613, 0.08223561518418193, 0.3298926107906306]"
channel-5 amplitude-silhouette-2-2 dim-1,0.24226873358998366,"[1.0557444579581672, 0.037467419823961706, 0.21510032618414646, 0.08030825946304397, 0.0633839774501547, 0.04001860252321092, 0.20385809172720062]"
channel-5 amplitude-silhouette-2-2 dim-2,0.20290244766134613,"[0.8236967210457504, 0.12399079525868935, 0.05955295270306115, 0.02249625082530254, 0.15396719918818721, 0.06902397600107907, 0.167589238607353]"
channel-5 amplitude-silhouette-2-2 norm-1,0.22120819541427322,"[0.9851727369007245, 0.031078737086845505, 0.16757849878073036, 0.04705054665877709, 0.04709660676494823, 0.09211221691304063, 0.17836802479484606]"
channel-5 amplitude-silhouette-2-2 norm-2,0.24340289418261482,"[0.9671426052971597, 0.051912311092512584, 0.33720244912005753, 0.06741545343642116, 0.04671597838496197, 0.03378233559725304, 0.1996491263499379]"
channel-5 life all max,0.21575589946438875,"[0.9715209740799683, 0.029742784902482573, 0.09136825839282026, 0.11281823408094914, 0.08285621224616851, 0.04063755390949095, 0.18134727863884176]"
channel-5 life all mean,0.8431695106851596,"[2.958228872908652, 0.2601868440627242, 0.6585984503533352, 0.19192476545715814, 0.3967356058301538, 0.16537943618728676, 1.2711325999968066]"
channel-5 life all std,0.4613770930826573,"[2.0510706358875908, 0.08387063261909285, 0.26103705291952967, 0.06113461491873435, 0.12982722813688366, 0.054307562493852914, 0.5883919246029171]"
channel-5 life all sum,0.7496502864831684,"[2.3442958315660287, 0.32507401428687205, 0.4621999552545228, 0.17495840877582422, 0.43074200427638343, 0.3087861400038089, 1.2014956512187385]"
channel-5 life all norm-1,0.7496502864831684,"[2.3442958315660287, 0.32507401428687205, 0.4621999552545228, 0.17495840877582422, 0.43074200427638343, 0.3087861400038089, 1.2014956512187385]"
channel-5 life all norm-2,0.7465986935650004,"[2.8019765707982223, 0.19049100814530429, 0.4835980639352516, 0.1409052667701442, 0.4029792532245331, 0.1791794960992045, 1.027061195982343]"
channel-5 life dim-1 max,0.21514092658582748,"[0.9715209740799683, 0.029742784902482573, 0.09136825839282026, 0.1184110022890282, 0.07295863388816039, 0.04063755390949095, 0.18134727863884176]"
channel-5 life dim-1 mean,0.8105294372775299,"[2.9182692587801, 0.26404397014447456, 0.6236895806208462, 0.18307417960853656, 0.30965873064781396, 0.14126859927670748, 1.2337017418642309]"
channel-5 life dim-1 std,0.45078622235655896,"[1.934648805550132, 0.09009726080179555, 0.2259019158907828, 0.058141891140937665, 0.1752875892962552, 0.0972133962073487, 0.5742126976086613]"
channel-5 life dim-1 sum,0.7379185107811516,"[2.394922531939625, 0.32479596388805715, 0.5188390372221284, 0.1680542855147405, 0.361978805566114, 0.26721793462451504, 1.1296210167128808]"
channel-5 life dim-1 norm-1,0.7379185107811516,"[2.394922531939625, 0.32479596388805715, 0.5188390372221284, 0.1680542855147405, 0.361978805566114, 0.26721793462451504, 1.1296210167128808]"
channel-5 life dim-1 norm-2,0.7278764201700019,"[2.8689925728427106, 0.21520423331188543, 0.46248893538906743, 0.13805522311487411, 0.2193069845816098, 0.17204915625957923, 1.0190378356902863]"
channel-5 life dim-2 max,0.3203410377024794,"[1.1373872511329162, 0.11970930786501983, 0.09594850435506266, 0.08038385034622071, 0.21940672630559632, 0.1400240665230501, 0.4495275573894903]"
channel-5 life dim-2 mean,0.5121351384196455,"[1.9378725750623405, 0.2705923087314056, 0.10608725399231034, 0.12884909449170634, 0.3856199810834133, 0.129960902128412, 0.6259638534479307]"
channel-5 life dim-2 std,0.41686907254951894,"[1.6835745538233162, 0.1608745099752767, 0.09499088494172514, 0.07513630232398419, 0.2657625398416851, 0.09782450836885759, 0.5399202085717877]"
channel-5 life dim-2 sum,0.3801605677259959,"[1.1910967367780603, 0.2532845198605871, 0.04722919478818836, 0.09717090858873163, 0.3055991097801227, 0.13381251385162132, 0.6329309904346595]"
channel-5 life dim-2 norm-1,0.3801605677259959,"[1.1910967367780603, 0.2532845198605871, 0.04722919478818836, 0.09717090858873163, 0.3055991097801227, 0.13381251385162132, 0.6329309904346595]"
channel-5 life dim-2 norm-2,0.4817549481569584,"[1.468186378049104, 0.27192287814353416, 0.0937952139044273, 0.13026034840421769, 0.5307197586445496, 0.12519517384036366, 0.7522048861125126]"
channel-5 bd2 all max,0.7873314168917328,"[2.6979981454913515, 0.20917898540061086, 0.5033734378520556, 0.12080690779013112, 0.3858608313704708, 0.16928201089372136, 1.4248195994437889]"
channel-5 bd2 all mean,1.235287636718386,"[3.476200389807672, 0.49845979825937514, 0.6716615366144526, 0.5287923009843405, 0.6289431201463332, 0.45978583320319255, 2.383170478013337]"
channel-5 bd2 all std,0.4058748003594606,"[1.7003503597894323, 0.15310846547146043, 0.2997413110657303, 0.03875806512311912, 0.2635806035928836, 0.08830651354432416, 0.29727828392927486]"
channel-5 bd2 all sum,0.9315184715760544,"[2.66017050241413, 0.4366979928865106, 0.444268308496811, 0.24997009784961366, 0.6054627815251108, 0.515494700913337, 1.608564916946868]"
channel-5 bd2 all norm-1,0.9315184715760544,"[2.66017050241413, 0.4366979928865106, 0.444268308496811, 0.24997009784961366, 0.6054627815251108, 0.515494700913337, 1.608564916946868]"
channel-5 bd2 all norm-2,1.1202724566547588,"[3.016346890876299, 0.4802252375906926, 0.6480765705681661, 0.41420629466344616, 0.6699794632244506, 0.574454814436674, 2.0386179252235843]"
channel-5 bd2 dim-1 max,0.7054755197577937,"[2.524612786595332, 0.16855028552370294, 0.5919366322825972, 0.08915787914882908, 0.3037513021220977, 0.22631537148364156, 1.0340043811483552]"
channel-5 bd2 dim-1 mean,1.2721422251305048,"[3.6307793839790024, 0.5033605915610407, 0.7223270473273102, 0.5500222745023112, 0.7089916009759788, 0.42713009786372264, 2.362384579704169]"
channel-5 bd2 dim-1 std,0.2799470159147065,"[1.2404774540712782, 0.10606147677495412, 0.20907312983360582, 0.03403932112027882, 0.14332413518359, 0.08070673749503575, 0.14594685692420326]"
channel-5 bd2 dim-1 sum,0.9352513226478774,"[2.6945787300641353, 0.43825846957917275, 0.5392050846572977, 0.33213611154129563, 0.5026124102280789, 0.44783490258389974, 1.5921335498812619]"
channel-5 bd2 dim-1 norm-1,0.9352513226478774,"[2.6945787300641353, 0.43825846957917275, 0.5392050846572977, 0.33213611154129563, 0.5026124102280789, 0.44783490258389974, 1.5921335498812619]"
channel-5 bd2 dim-1 norm-2,1.1148424767589815,"[3.080207875654, 0.46074073936738347, 0.66391352850283, 0.4185022685356944, 0.6662561764939708, 0.44784178949222564, 2.0664349592667666]"
channel-5 bd2 dim-2 max,0.8411429039750784,"[3.1049975967333063, 0.22433624442343272, 0.4414750745285957, 0.12205780774167137, 0.3796472022854629, 0.08417125529296111, 1.5313151468201192]"
channel-5 bd2 dim-2 mean,1.1289617590179157,"[3.4756192235754657, 0.426527962291105, 0.639863558377012, 0.4053885492054865, 0.6284181403035792, 0.266047686882801, 2.060867192489961]"
channel-5 bd2 dim-2 std,0.21142981176951797,"[0.9379849294872213, 0.09721365992019101, 0.16542935179800408, 0.04207990920769797, 0.11972958487916067, 0.038047213312601816, 0.07952403378174913]"
channel-5 bd2 dim-2 sum,0.5358532647339397,"[1.3783387504375386, 0.28462982076292953, 0.19584394719789017, 0.12109516859347148, 0.5260051297523403, 0.2666192996057194, 0.978440736787688]"
channel-5 bd2 dim-2 norm-1,0.5358532647339397,"[1.3783387504375386, 0.28462982076292953, 0.19584394719789017, 0.12109516859347148, 0.5260051297523403, 0.2666192996057194, 0.978440736787688]"
channel-5 bd2 dim-2 norm-2,0.8694855377376587,"[2.467343243928007, 0.429319921830262, 0.36186958393243307, 0.22627994253709616, 0.6127837551213242, 0.39571666376166054, 1.5930856530528272]"
channel-6 landscape dim-1 max,1.2127493581446545,"[1.2030163299111336, 0.5901001394474609, 0.6835357047697699, 0.511644848363467, 0.4693082490789211, 0.6447190778120343, 4.386921157629795]"
