Feature,IV,IVs
channel-1 silhouette-1 dim-2 std,0.1897599584366787,"[0.30447053440839955, 0.14660315536347973, 0.04210937098485115, 0.1912192100760916, 0.14658782122037511, 0.4141406260980208, 0.08318899090553278]"
channel-1 silhouette-1 dim-2 sum,0.16930272065238544,"[0.3618077077372154, 0.1439452562987458, 0.031065833481919557, 0.1865839847963116, 0.07361009534207451, 0.2777837445112219, 0.11032242239920946]"
channel-1 silhouette-1 dim-2 norm-1,0.16930272065238544,"[0.3618077077372154, 0.1439452562987458, 0.031065833481919557, 0.1865839847963116, 0.07361009534207451, 0.2777837445112219, 0.11032242239920946]"
channel-1 silhouette-1 dim-2 norm-2,0.1665736906417244,"[0.2013216197305346, 0.13516852300130086, 0.04210937098485115, 0.2290043513551528, 0.11259935202264633, 0.35971052503015444, 0.08610209236743048]"
channel-1 silhouette-2 dim-1 max,0.313670992082208,"[0.30324466843927844, 0.6089231061849153, 0.063414787131063, 0.5710836037282988, 0.19653833308486318, 0.33923625736914437, 0.11325618863789326]"
channel-1 silhouette-2 dim-1 mean,0.3618755895331626,"[0.23926879932148623, 0.8123772099325053, 0.10490438401106705, 0.9005959910384895, 0.12091111202329431, 0.2475497507920202, 0.10752187961327564]"
channel-1 silhouette-2 dim-1 std,0.3528023061773811,"[0.49184478389740877, 0.7469608729503602, 0.08625385999382695, 0.8119271125000199, 0.1255530310568786, 0.12810923104009567, 0.07896725180307751]"
channel-1 silhouette-2 dim-1 sum,0.3618755895331626,"[0.23926879932148623, 0.8123772099325053, 0.10490438401106705, 0.9005959910384895, 0.12091111202329431, 0.2475497507920202, 0.10752187961327564]"
channel-1 silhouette-2 dim-1 norm-1,0.3618755895331626,"[0.23926879932148623, 0.8123772099325053, 0.10490438401106705, 0.9005959910384895, 0.12091111202329431, 0.2475497507920202, 0.10752187961327564]"
channel-1 silhouette-2 dim-1 norm-2,0.3324708164275442,"[0.3692957230913248, 0.744361292612814, 0.08560978600182767, 0.8119271125000199, 0.1234235993408855, 0.11718952563609344, 0.07548867580984392]"
channel-1 silhouette-2 dim-2 max,0.15399055655931568,"[0.11660346704721332, 0.13458258124960737, 0.04206939496399579, 0.2326589632193472, 0.1750117146104106, 0.31363541590313065, 0.06337235892150467]"
channel-1 silhouette-2 dim-2 mean,0.1611159033637454,"[0.1870634507901032, 0.13628212291164127, 0.020639903107080738, 0.2094075936763481, 0.1163933666906379, 0.3457635905759977, 0.11226129579440877]"
channel-1 silhouette-2 dim-2 std,0.18072586804105248,"[0.2146009687436019, 0.15433833219413468, 0.036235773850315095, 0.18919336345743204, 0.2635547781832326, 0.31139831352734987, 0.09575954633130121]"
channel-1 silhouette-2 dim-2 sum,0.1611159033637454,"[0.1870634507901032, 0.13628212291164127, 0.020639903107080738, 0.2094075936763481, 0.1163933666906379, 0.3457635905759977, 0.11226129579440877]"
channel-1 silhouette-2 dim-2 norm-1,0.1611159033637454,"[0.1870634507901032, 0.13628212291164127, 0.020639903107080738, 0.2094075936763481, 0.1163933666906379, 0.3457635905759977, 0.11226129579440877]"
channel-1 silhouette-2 dim-2 norm-2,0.17205953797405615,"[0.1238795855804077, 0.150067807039765, 0.034517615095636105, 0.22212043852732105, 0.2635547781832326, 0.31176024031052024, 0.09851630108151042]"
channel-1 entropy dim-1,0.27433521775837616,"[0.25673490858927384, 0.7289050066230004, 0.07052951421680966, 0.32194133776202905, 0.161341083942883, 0.10554751392169773, 0.2753471592529396]"
channel-1 entropy dim-2,0.2847369311450537,"[0.1720739835830763, 0.6738881806623132, 0.07085830578260394, 0.4365033471172635, 0.0841432377206318, 0.43064211837936284, 0.1250493447701244]"
channel-1 amplitude-bottleneck dim-1,0.2887952086700326,"[0.20679009025696796, 0.6367198780092194, 0.0766121852265893, 0.6839951125048513, 0.1919915997509245, 0.1591201558230944, 0.06633743911858121]"
channel-1 amplitude-bottleneck dim-2,0.14766578614367426,"[0.2862824452561925, 0.06482448575490644, 0.04071745547811866, 0.23198349205023433, 0.20861219254390495, 0.1274770358852971, 0.07376339603706578]"
channel-1 amplitude-bottleneck norm-1,0.2850204974358389,"[0.2215457298128204, 0.6597999123892462, 0.07369163294058254, 0.6337075476269023, 0.11612778975980051, 0.16607226233373965, 0.12419860718778064]"
channel-1 amplitude-bottleneck norm-2,0.2812651885255077,"[0.1552576496521847, 0.7285925452501218, 0.06701556296522651, 0.6373184653125998, 0.12144066729236275, 0.19323034860113558, 0.06600108060492299]"
channel-1 amplitude-wasserstein-1 dim-1,0.1913080478594116,"[0.23322813633289072, 0.07979528400608252, 0.03836233606557278, 0.4467044996596346, 0.10159660560943921, 0.2393620713629567, 0.20010740197930466]"
channel-1 amplitude-wasserstein-1 dim-2,0.19765619593616865,"[0.1813318836005773, 0.4727761820770416, 0.07133216429407714, 0.14353383105603273, 0.11235358863849781, 0.16124272564201375, 0.24102299624494028]"
channel-1 amplitude-wasserstein-1 norm-1,0.15236349217146042,"[0.26979444485840054, 0.09108549216920334, 0.06270083446106425, 0.21485587015253643, 0.08998158323907826, 0.12266074281653551, 0.21546547750340447]"
channel-1 amplitude-wasserstein-1 norm-2,0.15838152960014742,"[0.2018381410396128, 0.09678839562229713, 0.030913668410202426, 0.3050286169408231, 0.07261478481536328, 0.20095207020159464, 0.20053503017113847]"
channel-1 amplitude-wasserstein-2 dim-1,0.29874729126447824,"[0.32318584138851786, 0.4626072688108724, 0.0706961116593661, 0.7750962967156009, 0.1043562617182114, 0.3414370660515867, 0.013852192507192385]"
channel-1 amplitude-wasserstein-2 dim-2,0.1707782713236538,"[0.15351314271842945, 0.24661399603976833, 0.039290741995112385, 0.11856739827485044, 0.09079252407201874, 0.3420260078910477, 0.20464408827434943]"
channel-1 amplitude-wasserstein-2 norm-1,0.30101979928908895,"[0.29381077792721716, 0.4102662515479417, 0.053115163957400235, 0.8138104180707666, 0.14423889080942648, 0.33098772101512475, 0.06090937169574575]"
channel-1 amplitude-wasserstein-2 norm-2,0.2645996880962724,"[0.3120683857583889, 0.44833724159876587, 0.05383724797668752, 0.7094234473801948, 0.0523732313938918, 0.2589511519049984, 0.017207110660979012]"
channel-1 amplitude-landscape-1-1 dim-1,0.35132867701151316,"[0.33857958113460485, 0.7705045610743894, 0.09414580279887672, 0.834444895077979, 0.11135396404796408, 0.24557480452792632, 0.06469713041885217]"
channel-1 amplitude-landscape-1-1 dim-2,0.12819161594895645,"[0.31587100132418827, 0.11509802392443694, 0.06584651027552506, 0.15492347881087604, 0.02134297484830606, 0.09472775042532951, 0.1295315720340332]"
channel-1 amplitude-landscape-1-1 norm-1,0.35765334086775197,"[0.3840411064239664, 0.7588708226233823, 0.08482066705617333, 0.8219884455106248, 0.10746548942228965, 0.23899068453261285, 0.1073961705052144]"
channel-1 amplitude-landscape-1-1 norm-2,0.3513711344561406,"[0.3788109129175031, 0.747278133453797, 0.10907358145706092, 0.8248621812332771, 0.11654394199363924, 0.21056622626851498, 0.0724629638691918]"
channel-1 amplitude-landscape-1-2 dim-1,0.37135581267158385,"[0.41100120926264416, 0.764849034530122, 0.06342022163839879, 0.8524823451681984, 0.1695903081663793, 0.2529304401861626, 0.08521712974918177]"
channel-1 amplitude-landscape-1-2 dim-2,0.10837658794527585,"[0.04576532300037675, 0.19899684189272843, 0.06188134373359277, 0.13672656566343014, 0.13893029489331693, 0.049788584492607854, 0.12654716194087817]"
channel-1 amplitude-landscape-1-2 norm-1,0.3637000151549153,"[0.35068367237517317, 0.7387076380105322, 0.04154500326957505, 0.8799554364550133, 0.15373868106427588, 0.3245486275188779, 0.05672104739095963]"
channel-1 amplitude-landscape-1-2 norm-2,0.35854957056302833,"[0.3684279445489029, 0.7611641980826196, 0.05811518729813751, 0.8524823451681984, 0.14621819765321092, 0.2529304401861626, 0.07050868100396616]"
channel-1 amplitude-landscape-2-1 dim-1,0.3398514439824865,"[0.4020990312617749, 0.7894404000097595, 0.07255369184755778, 0.759172963649964, 0.0996730725691022, 0.15392795133263448, 0.10209299720661216]"
channel-1 amplitude-landscape-2-1 dim-2,0.11512851458719041,"[0.0916980917237457, 0.07504495003174587, 0.062047309871938884, 0.10086575854309712, 0.07610189300955128, 0.25911069926058194, 0.1410308996696721]"
channel-1 amplitude-landscape-2-1 norm-1,0.35080451695813125,"[0.32328119520342796, 0.7863218075171743, 0.0690721327277997, 0.8058878994760891, 0.214402327734861, 0.18545071876239982, 0.0712155372851673]"
channel-1 amplitude-landscape-2-1 norm-2,0.3152772273477007,"[0.2924408551057931, 0.7712499897313159, 0.0898445218097936, 0.7440800677504869, 0.06954469374561131, 0.14616692307373297, 0.09361354021717158]"
channel-1 amplitude-landscape-2-2 dim-1,0.3383096103348711,"[0.24967513213659887, 0.8081391113462855, 0.07325555272673151, 0.8536194930176327, 0.11184216665787489, 0.18428046156075253, 0.08735535489822174]"
channel-1 amplitude-landscape-2-2 dim-2,0.11591009309902746,"[0.20074646324766987, 0.08946263437112874, 0.043725292357765726, 0.10562742276158132, 0.047508581394469944, 0.1930121679918717, 0.13128808956870502]"
channel-1 amplitude-landscape-2-2 norm-1,0.3781885536087781,"[0.3324767529470946, 0.7502944289402065, 0.05345568134540649, 0.8845450785524049, 0.20913894748430759, 0.3553997944275096, 0.06200919156451693]"
channel-1 amplitude-landscape-2-2 norm-2,0.3513913627851644,"[0.21719642307208062, 0.814411059788319, 0.07906007325143169, 0.853589302272137, 0.22366996691391539, 0.20284316884872886, 0.06896954534953822]"
channel-1 amplitude-silhouette-1-1 dim-1,0.42281861209135446,"[0.46855357789514424, 0.8924730649417154, 0.13359538236109425, 0.9453570788684659, 0.06739535733136576, 0.3314476673163909, 0.12090815592530531]"
channel-1 amplitude-silhouette-1-1 dim-2,0.16930272065238544,"[0.3618077077372154, 0.1439452562987458, 0.031065833481919557, 0.1865839847963116, 0.07361009534207451, 0.2777837445112219, 0.11032242239920946]"
channel-1 amplitude-silhouette-1-1 norm-1,0.3734896605372659,"[0.3752344212348759, 0.8367630494018446, 0.09447268452204402, 0.8657850128055413, 0.07718772077496362, 0.27384865239649636, 0.09113608262509515]"
channel-1 amplitude-silhouette-1-1 norm-2,0.3906467736882605,"[0.2882315632978352, 0.9120773892109424, 0.10409516263894072, 0.9087575444553905, 0.07269262603307688, 0.35049232717304774, 0.09818080300858978]"
channel-1 amplitude-silhouette-1-2 dim-1,0.3618755895331626,"[0.23926879932148623, 0.8123772099325053, 0.10490438401106705, 0.9005959910384895, 0.12091111202329431, 0.2475497507920202, 0.10752187961327564]"
channel-1 amplitude-silhouette-1-2 dim-2,0.1611159033637454,"[0.1870634507901032, 0.13628212291164127, 0.020639903107080738, 0.2094075936763481, 0.1163933666906379, 0.3457635905759977, 0.11226129579440877]"
channel-1 amplitude-silhouette-1-2 norm-1,0.32370025954133375,"[0.25673490858927384, 0.8069093249068777, 0.06543257324608137, 0.7526569211059597, 0.08967867272175972, 0.221222241657751, 0.07326717456163266]"
channel-1 amplitude-silhouette-1-2 norm-2,0.3465617173751289,"[0.22496119864289504, 0.8421493472804757, 0.09938762409448051, 0.9005959910384895, 0.10376540502660765, 0.15721371586068905, 0.0978587396822653]"
channel-1 amplitude-silhouette-2-1 dim-1,0.3957914739971029,"[0.32753275050043273, 0.8423329866964759, 0.09664137728865649, 0.9303263221725955, 0.1238496550485085, 0.3589219708321848, 0.09093525544086642]"
channel-1 amplitude-silhouette-2-1 dim-2,0.1665736906417244,"[0.2013216197305346, 0.13516852300130086, 0.04210937098485115, 0.2290043513551528, 0.11259935202264633, 0.35971052503015444, 0.08610209236743048]"
channel-1 amplitude-silhouette-2-1 norm-1,0.38445879707919756,"[0.3676144552976435, 0.7981052354952146, 0.12947726732451414, 0.8642493814934402, 0.20872454945169486, 0.25432484264847294, 0.06871584784340276]"
channel-1 amplitude-silhouette-2-1 norm-2,0.4263869170442335,"[0.3680522379516939, 0.8671498012498655, 0.098933057563701, 1.0196283374789894, 0.22270440820263432, 0.32886994174458295, 0.07937063511816746]"
channel-1 amplitude-silhouette-2-2 dim-1,0.3324708164275442,"[0.3692957230913248, 0.744361292612814, 0.08560978600182767, 0.8119271125000199, 0.1234235993408855, 0.11718952563609344, 0.07548867580984392]"
channel-1 amplitude-silhouette-2-2 dim-2,0.17205953797405615,"[0.1238795855804077, 0.150067807039765, 0.034517615095636105, 0.22212043852732105, 0.2635547781832326, 0.31176024031052024, 0.09851630108151042]"
channel-1 amplitude-silhouette-2-2 norm-1,0.28797936542726893,"[0.24673222876636736, 0.6713109509351542, 0.08590601083115518, 0.6176054733090383, 0.13646670655755, 0.16634002736499656, 0.09149416022662102]"
channel-1 amplitude-silhouette-2-2 norm-2,0.29264545637509504,"[0.21327174620607564, 0.7107065025075024, 0.0873154668547586, 0.6760947755691851, 0.08811182655646217, 0.1852196129064236, 0.08779826402525787]"
channel-1 life all max,0.29275167741561386,"[0.22985230634900117, 0.6399036168895087, 0.0771187253277643, 0.6839951125048513, 0.1919915997509245, 0.1591201558230944, 0.06728022526415268]"
channel-1 life all mean,0.35418938737435873,"[0.14629425186235878, 0.8065962101806694, 0.08725388066974384, 0.9023742634572761, 0.07764399614709058, 0.37924272329917985, 0.07992038600419252]"
channel-1 life all std,0.4089736274249488,"[0.23331387809489532, 0.9984907777420455, 0.13244371901959698, 0.831411412693742, 0.12444847247048704, 0.4318780698450006, 0.11082906210887408]"
channel-1 life all sum,0.15236349217146042,"[0.26979444485840054, 0.09108549216920334, 0.06270083446106425, 0.21485587015253643, 0.08998158323907826, 0.12266074281653551, 0.21546547750340447]"
channel-1 life all norm-1,0.15236349217146042,"[0.26979444485840054, 0.09108549216920334, 0.06270083446106425, 0.21485587015253643, 0.08998158323907826, 0.12266074281653551, 0.21546547750340447]"
channel-1 life all norm-2,0.2645996880962724,"[0.3120683857583889, 0.44833724159876587, 0.05383724797668752, 0.7094234473801948, 0.0523732313938918, 0.2589511519049984, 0.017207110660979012]"
channel-1 life dim-1 max,0.2887952086700326,"[0.20679009025696796, 0.6367198780092194, 0.0766121852265893, 0.6839951125048513, 0.1919915997509245, 0.1591201558230944, 0.06633743911858121]"
channel-1 life dim-1 mean,0.359006430789094,"[0.3446621435017798, 0.7111303859021079, 0.0226477009714964, 0.8637868384059513, 0.07238428380712018, 0.4516872913501218, 0.046746371585080305]"
channel-1 life dim-1 std,0.3824782285157148,"[0.23533196960304675, 0.9377247301449264, 0.10174732512278138, 0.8279908548300432, 0.12531392289246543, 0.340795588313995, 0.10844320870274579]"
channel-1 life dim-1 sum,0.1913080478594116,"[0.23322813633289072, 0.07979528400608252, 0.03836233606557278, 0.4467044996596346, 0.10159660560943921, 0.2393620713629567, 0.20010740197930466]"
channel-1 life dim-1 norm-1,0.1913080478594116,"[0.23322813633289072, 0.07979528400608252, 0.03836233606557278, 0.4467044996596346, 0.10159660560943921, 0.2393620713629567, 0.20010740197930466]"
channel-1 life dim-1 norm-2,0.29874729126447824,"[0.32318584138851786, 0.4626072688108724, 0.0706961116593661, 0.7750962967156009, 0.1043562617182114, 0.3414370660515867, 0.013852192507192385]"
channel-1 life dim-2 max,0.14766578614367426,"[0.2862824452561925, 0.06482448575490644, 0.04071745547811866, 0.23198349205023433, 0.20861219254390495, 0.1274770358852971, 0.07376339603706578]"
channel-1 life dim-2 mean,0.18067200686183285,"[0.26053752415507325, 0.19362445731857053, 0.03511982114781997, 0.4369953575001207, 0.06753926332076443, 0.1648521496132666, 0.10603547497721458]"
channel-1 life dim-2 std,0.19480875051409474,"[0.3168594228521647, 0.1353375429157872, 0.03537477668969604, 0.3447259408705977, 0.25299777416355784, 0.19531917296077694, 0.08304662314608291]"
channel-1 life dim-2 sum,0.19765619593616865,"[0.1813318836005773, 0.4727761820770416, 0.07133216429407714, 0.14353383105603273, 0.11235358863849781, 0.16124272564201375, 0.24102299624494028]"
channel-1 life dim-2 norm-1,0.19765619593616865,"[0.1813318836005773, 0.4727761820770416, 0.07133216429407714, 0.14353383105603273, 0.11235358863849781, 0.16124272564201375, 0.24102299624494028]"
channel-1 life dim-2 norm-2,0.1707782713236538,"[0.15351314271842945, 0.24661399603976833, 0.039290741995112385, 0.11856739827485044, 0.09079252407201874, 0.3420260078910477, 0.20464408827434943]"
channel-1 bd2 all max,0.35610505593027636,"[0.4544848564097017, 0.8175138307902319, 0.06863515602225276, 0.6566366440701333, 0.11310837459470202, 0.3471867778285052, 0.03516975179640766]"
channel-1 bd2 all mean,0.30355791176755675,"[0.3233491988701192, 0.6186743893012665, 0.044602854740108236, 0.8586111642737939, 0.06588721407056938, 0.1763409106452092, 0.03743965047183099]"
channel-1 bd2 all std,0.4178487695718655,"[0.712036063359974, 0.8684647098225391, 0.07907235847772247, 0.7254609676474882, 0.14409513273225458, 0.3237802281861786, 0.07203192677690161]"
channel-1 bd2 all sum,0.22230475690128307,"[0.2877660894802064, 0.20604840134354466, 0.09581707133916124, 0.2857767413203265, 0.3017355610596157, 0.07401740929656475, 0.3049720244695623]"
channel-1 bd2 all norm-1,0.22230475690128307,"[0.2877660894802064, 0.20604840134354466, 0.09581707133916124, 0.2857767413203265, 0.3017355610596157, 0.07401740929656475, 0.3049720244695623]"
channel-1 bd2 all norm-2,0.18204497174347883,"[0.2160684352562928, 0.040683155633882695, 0.09250592738537423, 0.4785218193160633, 0.1747811571655334, 0.11644113965284801, 0.15531316779435725]"
