Feature,IV,IVs
channel-9 amplitude-landscape-1-1 dim-1,3.2140815867731227,"[6.135618726343873, 3.181154217145465, 3.274424933583721, 1.224957320596991, 1.8538091124847988, 4.452968223970447, 2.3756385732865617]"
channel-9 amplitude-landscape-1-1 dim-2,2.2422978680182366,"[5.677824801766974, 2.5512194033298585, 1.5540557921904794, 0.73669342719281, 0.9161990623009801, 2.8855233328316743, 1.374569256514877]"
channel-9 amplitude-landscape-1-1 norm-1,3.337758524976798,"[6.405814154832786, 3.292878956766761, 3.4629527770087876, 1.2900010600996796, 1.9460757515264546, 4.568170681466807, 2.3984162931363127]"
channel-9 amplitude-landscape-1-1 norm-2,3.260177801233983,"[6.2067776401111985, 3.200954707761865, 3.3800502084355255, 1.2356970659970736, 1.9309953421762072, 4.518865339730805, 2.347904304425208]"
channel-9 amplitude-landscape-1-2 dim-1,3.4354793724635693,"[6.699793983162978, 3.4784727507085464, 3.608778940638943, 1.305261486189693, 2.0137904426945346, 4.558891614448324, 2.383366389401969]"
channel-9 amplitude-landscape-1-2 dim-2,2.1479176538723648,"[5.674731584511235, 2.4642592053432977, 1.5385611914847162, 0.5944959447424017, 0.8330106521988809, 2.728480733014753, 1.2018842658112663]"
channel-9 amplitude-landscape-1-2 norm-1,3.517265994868084,"[6.9516224360840635, 3.573344247557654, 3.634053388410086, 1.3555332949842915, 1.963194486581723, 4.698082416858912, 2.445031693599856]"
channel-9 amplitude-landscape-1-2 norm-2,3.4470447607030796,"[6.7425079556741405, 3.493307512023459, 3.588937399994407, 1.2905983777093293, 2.0288469391601396, 4.558891614448324, 2.4262235259117597]"
channel-9 amplitude-landscape-2-1 dim-1,3.164169861110016,"[5.843166371054833, 3.1704024881817565, 3.1021703479174034, 1.2238753430062395, 1.9941016267173413, 4.4449369462279105, 2.3705359046646266]"
channel-9 amplitude-landscape-2-1 dim-2,2.0587794512121587,"[5.321560896800854, 2.3996149928868222, 1.333077202110448, 0.577537910135486, 0.8943425651129634, 2.6605065258054204, 1.224816065633117]"
channel-9 amplitude-landscape-2-1 norm-1,3.3024713681760978,"[6.195988449068552, 3.364033394067258, 3.264948397662236, 1.298305605124178, 1.8866366580489053, 4.662416466152318, 2.4449706071092385]"
channel-9 amplitude-landscape-2-1 norm-2,3.2256385911036847,"[5.9296739834225, 3.2277932254654536, 3.2087546588845495, 1.2422104450655629, 2.0371021309869275, 4.527809206875092, 2.406126487025707]"
channel-9 amplitude-landscape-2-2 dim-1,3.2981939960838877,"[6.186963603295177, 3.3547392140872088, 3.3233972450188927, 1.2837610098824164, 2.067924775167791, 4.461133500756246, 2.4094386243794843]"
channel-9 amplitude-landscape-2-2 dim-2,2.0629561760437585,"[5.429736506234614, 2.399561098503615, 1.4243396884390063, 0.5557498515728388, 0.8759151435420165, 2.5709887170972334, 1.1844022269169825]"
channel-9 amplitude-landscape-2-2 norm-1,3.441017500329637,"[6.7839667096413585, 3.505678241669189, 3.409485427498486, 1.3236942785558008, 1.981510016966671, 4.609979060953155, 2.4728087670227965]"
channel-9 amplitude-landscape-2-2 norm-2,3.344954047913131,"[6.342773947848555, 3.375636198948197, 3.342584175352256, 1.2837527372608748, 2.0748842673114947, 4.5714955928265635, 2.423551415843971]"
channel-9 amplitude-silhouette-1-1 dim-1,3.2042114599119222,"[6.076263875824705, 3.4598590417922503, 3.1520685967266244, 1.1961894588708442, 1.946316001267788, 4.324034223872317, 2.2747490210289287]"
channel-9 amplitude-silhouette-1-1 dim-2,1.9919974077259437,"[4.923237488423271, 2.348867019649482, 1.3308329117276896, 0.5548801469682434, 0.8975784196507728, 2.7143798027998587, 1.1742060648622898]"
channel-9 amplitude-silhouette-1-1 norm-1,3.292038741007833,"[6.351170671833679, 3.393218898188084, 3.3081528955175084, 1.2345823302915608, 1.8991147717817995, 4.515365626758856, 2.3426659926833446]"
channel-9 amplitude-silhouette-1-1 norm-2,3.2454830193477,"[6.135150534639486, 3.436768412312789, 3.2501006460799404, 1.1940040018258942, 1.9541188559962488, 4.396615478219475, 2.3516232063600677]"
channel-9 amplitude-silhouette-1-2 dim-1,2.7706993733858503,"[4.93906928838286, 3.0094009581165553, 2.416290112931788, 1.140291489215394, 1.7150876857474857, 4.072342009172033, 2.102414070134833]"
channel-9 amplitude-silhouette-1-2 dim-2,1.776359785572753,"[4.424232883484065, 2.128562529925494, 1.0301268170501237, 0.40560865913895805, 0.8154528642183595, 2.5516122415468487, 1.078922503645423]"
channel-9 amplitude-silhouette-1-2 norm-1,2.924553107301822,"[5.250796806960288, 3.134074449726101, 2.693658910596212, 1.1325346937937726, 1.7568464914983013, 4.287517038073956, 2.2164433604641225]"
channel-9 amplitude-silhouette-1-2 norm-2,2.8196542320181806,"[4.978936962209212, 3.1146961430856086, 2.422144384764308, 1.147801624312105, 1.7813923246990642, 4.168854621798268, 2.123753563258694]"
channel-9 amplitude-silhouette-2-1 dim-1,2.636053366643311,"[5.6589640553955585, 2.9868946798621, 2.1521951008640556, 0.8638273589811389, 1.422588539525289, 3.4572163858644904, 1.9106874460105452]"
channel-9 amplitude-silhouette-2-1 dim-2,1.5302607115152367,"[3.892248101066736, 1.7514646710834942, 0.8358764258134208, 0.3619429024791833, 0.6444484892708474, 2.3162327393987363, 0.9096116514942404]"
channel-9 amplitude-silhouette-2-1 norm-1,2.688859354161852,"[5.666249312591778, 2.9666184477314093, 2.2510532265119636, 0.911307179464192, 1.4706146334810202, 3.661067093723025, 1.8951055856295802]"
channel-9 amplitude-silhouette-2-1 norm-2,2.6697278218428337,"[5.569965746476133, 3.074317576328359, 2.210924591051561, 0.9127090987931683, 1.4875880330299125, 3.50095728335854, 1.9316324238621612]"
channel-9 amplitude-silhouette-2-2 dim-1,2.2182969039208507,"[4.29981080946364, 2.5908993130090114, 1.5221471113594767, 0.7461363744258367, 1.306766367462592, 3.296371461195113, 1.7659468905302855]"
channel-9 amplitude-silhouette-2-2 dim-2,1.317280190703136,"[3.4780817484020012, 1.515275019554552, 0.6195448396607253, 0.27132265179720977, 0.557544787763803, 1.993151822931888, 0.7860404648117721]"
channel-9 amplitude-silhouette-2-2 norm-1,2.341051479563736,"[4.6278542457615846, 2.6807303983134196, 1.8762146230780292, 0.8137895665030915, 1.281124686836881, 3.3953417438987343, 1.7123050925544128]"
channel-9 amplitude-silhouette-2-2 norm-2,2.2930386904842375,"[4.389264725526578, 2.6503666820926397, 1.643177214320187, 0.8057423706239558, 1.3476468619620647, 3.4382797108640712, 1.7767932680001648]"
channel-9 life all max,2.542881686120082,"[5.002424835805047, 2.616884852812367, 2.0054507972118203, 0.9979325113666545, 1.5875053570126674, 3.670898631466174, 1.919074817165844]"
channel-9 life all mean,3.689001141182636,"[7.708467445206932, 3.9505977857660786, 3.6625842255867123, 1.283348848018043, 2.0428393876736415, 4.809395829658954, 2.3657744663680895]"
channel-9 life all std,3.4129750899555,"[6.864369132611586, 3.668535633601674, 3.4924137571477263, 1.1881293713248624, 1.9097112360772501, 4.458345370012749, 2.30932112891265]"
channel-9 life all sum,3.048445131163018,"[7.5540253136347, 3.075793892660453, 2.6868214631854017, 0.9551072635336304, 1.4716424270985184, 3.5574523635014526, 2.0382731945269708]"
channel-9 life all norm-1,3.048445131163018,"[7.5540253136347, 3.075793892660453, 2.6868214631854017, 0.9551072635336304, 1.4716424270985184, 3.5574523635014526, 2.0382731945269708]"
channel-9 life all norm-2,3.5384397826751233,"[7.708467445206932, 3.674609035809012, 3.391051196968848, 1.2373671482034063, 1.9226996980873725, 4.4763119906410935, 2.358571963809201]"
channel-9 life dim-1 max,2.542881686120082,"[5.002424835805047, 2.616884852812367, 2.0054507972118203, 0.9979325113666545, 1.5875053570126674, 3.670898631466174, 1.919074817165844]"
channel-9 life dim-1 mean,3.665688700829528,"[7.995907844275427, 3.940527358474851, 3.674377447405278, 1.2855980149796933, 1.9670848767452216, 4.4572307822044985, 2.3390945817217292]"
channel-9 life dim-1 std,3.360927746764884,"[6.656289037262473, 3.578923736004891, 3.4120294977287324, 1.2013350586232858, 1.9363295177306226, 4.399935987502289, 2.3416513925018934]"
channel-9 life dim-1 sum,3.196000786973762,"[7.668089008462092, 3.2677084190706465, 2.917301885346534, 1.001979997302168, 1.6326848474335014, 3.8005116357778386, 2.0837297154235537]"
channel-9 life dim-1 norm-1,3.196000786973762,"[7.668089008462092, 3.2677084190706465, 2.917301885346534, 1.001979997302168, 1.6326848474335014, 3.8005116357778386, 2.0837297154235537]"
channel-9 life dim-1 norm-2,3.536689683029995,"[7.645379497563572, 3.7412058555898, 3.465479521507251, 1.2205420093463184, 1.9280385970200697, 4.39551876881225, 2.360663531370709]"
channel-9 life dim-2 max,1.8572671307896698,"[4.974818331212589, 2.126446140613999, 1.0731878464218143, 0.4370472395619453, 0.8433188074627082, 2.422924790925994, 1.1231267593286398]"
channel-9 life dim-2 mean,2.526663307674618,"[6.283147829153161, 2.7330458729672236, 1.9765249866379475, 0.7999495685800139, 1.1265305965473436, 3.2577756193862957, 1.5096686804503434]"
channel-9 life dim-2 std,2.0531785854388587,"[5.084802913132398, 2.4496061460482026, 1.3974080128607542, 0.5278861209941333, 0.9285330171047178, 2.7479459030603888, 1.236067984871417]"
channel-9 life dim-2 sum,1.401677560273766,"[4.903020407181305, 1.3468193287351546, 0.6207134967722774, 0.30464387865420345, 0.4663282799791521, 1.3457175037709825, 0.8245000268232887]"
channel-9 life dim-2 norm-1,1.401677560273766,"[4.903020407181305, 1.3468193287351546, 0.6207134967722774, 0.30464387865420345, 0.4663282799791521, 1.3457175037709825, 0.8245000268232887]"
channel-9 life dim-2 norm-2,1.9252075049391273,"[5.728488852264803, 2.0249197761484625, 1.194180301086569, 0.5021909668469288, 0.6927922732198005, 2.1610200699042856, 1.1728602951030405]"
channel-9 bd2 all max,3.598390913052874,"[7.480478211929703, 3.51856436604692, 3.5571406802549137, 1.271293425749634, 2.139221560946805, 4.809049496147095, 2.4129886502950435]"
channel-9 bd2 all mean,4.4648266388156586,"[9.489235133268826, 4.7950764558797525, 4.4477721406107396, 1.555875215386492, 2.4487144882226133, 5.6412405833083845, 2.8758724550328005]"
channel-9 bd2 all std,2.586659196485361,"[5.943919971113323, 2.4573801938733606, 2.0055768214144662, 0.9308887563647184, 1.4274179875479955, 3.428222622082317, 1.913208023001345]"
channel-9 bd2 all sum,3.3544825556457036,"[8.231733512099145, 3.5324552279511563, 2.9039812802308558, 1.107938810877832, 1.64376003381764, 3.9205164744830006, 2.140992550060298]"
channel-9 bd2 all norm-1,3.3544825556457036,"[8.231733512099145, 3.5324552279511563, 2.9039812802308558, 1.107938810877832, 1.64376003381764, 3.9205164744830006, 2.140992550060298]"
channel-9 bd2 all norm-2,3.9811340784554603,"[8.852555416999415, 4.2768021560432, 3.7857711884599543, 1.3495249994207514, 2.1480302252068815, 4.8553222908163285, 2.59993227224169]"
channel-9 bd2 dim-1 max,3.4471100221263584,"[7.419062014984301, 3.374013137482187, 3.356489741846881, 1.1761959486052354, 1.8875720486100007, 4.5376560100749685, 2.378781253280934]"
channel-9 bd2 dim-1 mean,4.479149773362186,"[9.489235133268826, 4.761851912858884, 4.471980262726672, 1.5072264489145408, 2.5078755755414597, 5.769215202803855, 2.846663877421068]"
channel-9 bd2 dim-1 std,1.9885406653711317,"[5.032056717618742, 1.9126285556307805, 1.200374993284848, 0.6901982915708065, 0.8917212456565874, 2.7385608918478606, 1.4542439619882976]"
channel-9 bd2 dim-1 sum,3.694033658421495,"[8.729494447578295, 3.8992879515757073, 3.3689202940736416, 1.259806831300182, 1.8070464488394027, 4.452863847889886, 2.3408157876933493]"
channel-9 bd2 dim-1 norm-1,3.694033658421495,"[8.729494447578295, 3.8992879515757073, 3.3689202940736416, 1.259806831300182, 1.8070464488394027, 4.452863847889886, 2.3408157876933493]"
channel-9 bd2 dim-1 norm-2,4.183555805155616,"[9.135274712411608, 4.4367666526060505, 4.103057798779877, 1.4200456493446432, 2.299024587788668, 5.129764369685624, 2.760956865472843]"
channel-9 bd2 dim-2 max,3.689981331267501,"[7.914510423065928, 3.9212776574884303, 3.6186730945060335, 1.224581169582867, 2.0075579663647596, 4.8173732586898135, 2.325895749174676]"
channel-9 bd2 dim-2 mean,4.171656318328259,"[8.986971602887769, 4.592987727077238, 4.0203804261812435, 1.4594133843249018, 2.369681478537626, 5.253707702651692, 2.518451906637345]"
channel-9 bd2 dim-2 std,1.5125068156385395,"[3.893444369438403, 1.5741665153768358, 0.6484480922604574, 0.4605385576311991, 0.7743992943879607, 2.052637948752052, 1.1839129316228694]"
channel-9 bd2 dim-2 sum,2.036565187656108,"[6.430121704354706, 2.0504206484603302, 1.1087943740169974, 0.6534765991895286, 0.8747698263395591, 1.9551755896986909, 1.183197571532946]"
channel-9 bd2 dim-2 norm-1,2.036565187656108,"[6.430121704354706, 2.0504206484603302, 1.1087943740169974, 0.6534765991895286, 0.8747698263395591, 1.9551755896986909, 1.183197571532946]"
channel-9 bd2 dim-2 norm-2,3.075862932711807,"[7.708467445206932, 3.44468088365889, 2.4782817123420977, 1.0703402375097637, 1.5080973915086662, 3.4076771296320594, 1.9134957291242438]"
channel-10 landscape dim-1 max,1.067910442335054,"[1.3516280825747171, 1.0471499505702864, 0.6413512223359976, 0.5669116152791269, 1.0719542940493716, 2.4515054022922134, 0.3448725292436665]"
channel-10 landscape dim-1 mean,1.9717931696799993,"[3.0781791944905907, 1.7801029163396025, 1.4566742474345422, 1.1309480790867388, 1.693082239371211, 3.869237076612696, 0.7943284344246121]"
channel-10 landscape dim-1 std,1.7053531135801923,"[2.273475102037708, 1.5105552377856988, 1.184966054449971, 1.025362346723278, 1.524667174327603, 3.6960831896184168, 0.7223626901186696]"
channel-10 landscape dim-1 sum,1.9717931696799993,"[3.0781791944905907, 1.7801029163396025, 1.4566742474345422, 1.1309480790867388, 1.693082239371211, 3.869237076612696, 0.7943284344246121]"
channel-10 landscape dim-1 norm-1,1.9717931696799993,"[3.0781791944905907, 1.7801029163396025, 1.4566742474345422, 1.1309480790867388, 1.693082239371211, 3.869237076612696, 0.7943284344246121]"
channel-10 landscape dim-1 norm-2,1.7316294078786625,"[2.33675352653297, 1.535744119712198, 1.214952821136556, 0.9857942544233717, 1.5649915865114263, 3.744143382107982, 0.7390261647261334]"
channel-10 landscape dim-2 max,0.9331121092832754,"[2.776546962601362, 0.8161484170262745, 0.43561055310168684, 0.24235532736083173, 0.4960167465383851, 1.5273433058476256, 0.237763452506762]"
channel-10 landscape dim-2 mean,1.399013086202213,"[3.9970661947980624, 1.3923472691049386, 0.8369707527627223, 0.4415923574248139, 0.5855447058448161, 2.1929570530261104, 0.34661327045402734]"
channel-10 landscape dim-2 std,1.208881989580507,"[3.3680448399180607, 1.2344132747183982, 0.7056008229352203, 0.3471343055309169, 0.5628895909962428, 1.9597441599705907, 0.2843469329941198]"
channel-10 landscape dim-2 sum,1.399013086202213,"[3.9970661947980624, 1.3923472691049386, 0.8369707527627223, 0.4415923574248139, 0.5855447058448161, 2.1929570530261104, 0.34661327045402734]"
channel-10 landscape dim-2 norm-1,1.399013086202213,"[3.9970661947980624, 1.3923472691049386, 0.8369707527627223, 0.4415923574248139, 0.5855447058448161, 2.1929570530261104, 0.34661327045402734]"
channel-10 landscape dim-2 norm-2,1.2117513887545641,"[3.3968486059684535, 1.2168168225031613, 0.70786266247356, 0.36017426391288976, 0.5594166730614123, 1.9518029322207795, 0.2893377611416923]"
channel-10 silhouette-1 dim-1 max,0.7840526142380468,"[1.513044088581532, 0.88240523640832, 0.4859560401573292, 0.22760855829659893, 0.4928107429875331, 1.5950766834005679, 0.2914669498344462]"
channel-10 silhouette-1 dim-1 mean,1.8142480436864858,"[2.534635506837056, 1.5765183333185413, 1.4034101636578777, 1.0034161427348463, 1.730747479638196, 3.624736456429024, 0.8262722231898597]"
channel-10 silhouette-1 dim-1 std,1.2132519223308225,"[1.816349114743599, 1.176157113959967, 0.9196920740329756, 0.5272751094122177, 1.0763728453787031, 2.5771755259243294, 0.3997416728639649]"
channel-10 silhouette-1 dim-1 sum,1.8142480436864858,"[2.534635506837056, 1.5765183333185413, 1.4034101636578777, 1.0034161427348463, 1.730747479638196, 3.624736456429024, 0.8262722231898597]"
channel-10 silhouette-1 dim-1 norm-1,1.8142480436864858,"[2.534635506837056, 1.5765183333185413, 1.4034101636578777, 1.0034161427348463, 1.730747479638196, 3.624736456429024, 0.8262722231898597]"
channel-10 silhouette-1 dim-1 norm-2,1.2474522727415154,"[1.89377654167642, 1.1961125021371926, 0.9273725339876049, 0.5706762818916586, 1.0952397012476236, 2.6308893403655476, 0.4180990078845594]"
channel-10 silhouette-1 dim-2 max,0.531669257897539,"[1.4271912315699509, 0.48637243891755544, 0.22897432385755936, 0.1487417974766226, 0.30915024217278564, 0.9461558792858775, 0.1750988920024214]"
channel-10 silhouette-1 dim-2 mean,1.0226944490217302,"[2.5447694190638606, 0.9423274216665205, 0.5681033449636497, 0.3399310740648908, 0.5231217180481258, 1.9552251171923998, 0.28538304815266563]"
channel-10 silhouette-1 dim-2 std,0.6964788438280347,"[1.7681876608332652, 0.6405002536241186, 0.3497707197964667, 0.18696532928021392, 0.3825876453962549, 1.333162067441208, 0.21417823042471543]"
channel-10 silhouette-1 dim-2 sum,1.0226944490217302,"[2.5447694190638606, 0.9423274216665205, 0.5681033449636497, 0.3399310740648908, 0.5231217180481258, 1.9552251171923998, 0.28538304815266563]"
channel-10 silhouette-1 dim-2 norm-1,1.0226944490217302,"[2.5447694190638606, 0.9423274216665205, 0.5681033449636497, 0.3399310740648908, 0.5231217180481258, 1.9552251171923998, 0.28538304815266563]"
channel-10 silhouette-1 dim-2 norm-2,0.7125706538376827,"[1.8454342653050333, 0.6403805159523486, 0.3573024948609122, 0.18503669573450177, 0.3853939918145336, 1.3616954481108454, 0.21275116508560382]"
channel-10 silhouette-2 dim-1 max,0.4648112307208194,"[0.6061379673716951, 0.48576568157595257, 0.3575143509333951, 0.1716845329545041, 0.2848325747300015, 1.161048595999475, 0.18669491148071252]"
